/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_01_592.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_01_592.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_01_592.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_01_701.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_01_701.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_01_701.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_01_808.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_01_808.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_01_808.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_01_918.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_01_918.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_01_918.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_018.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_018.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_018.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_122.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_122.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_122.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_230.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_230.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_230.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_334.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_334.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_334.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_434.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_434.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_434.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_543.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_543.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_543.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_643.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_643.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_643.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_749.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_749.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_749.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_861.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_861.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_861.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_02_965.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_02_965.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_02_965.jpg, 0, 1, 0, 30.19021
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_072.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_072.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_072.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_174.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_174.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_174.jpg, 0, 1, 0, 30.19023
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_282.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_282.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_282.jpg, 0.3504542, 1, 0, 30.16168
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_392.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_392.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_392.jpg, 0.0511415, 1, 0, 30.19057
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_495.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_495.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_495.jpg, 0, 1, 0, 30.18979
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_599.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_599.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_599.jpg, 0, 1, 0, 30.19025
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_699.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_699.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_699.jpg, 0, 1, 0, 30.19032
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_799.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_799.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_799.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_03_904.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_03_904.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_03_904.jpg, 0.3122817, 1, 0, 30.16596
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_013.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_013.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_013.jpg, 0.1711918, 1, 0, 30.19037
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_123.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_123.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_123.jpg, 0, 1, 0, 30.18933
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_226.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_226.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_226.jpg, 0.113049, 1, 0, 30.19005
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_331.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_331.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_331.jpg, 0, 1, 0, 30.18996
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_443.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_443.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_443.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_553.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_553.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_553.jpg, 0.2181991, 1, 0, 30.1777
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_661.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_661.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_661.jpg, 0.236451, 1, 0, 30.18769
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_763.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_763.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_763.jpg, 0.1486169, 1, 0, 30.18917
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_865.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_865.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_865.jpg, 0.1821628, 1, 0, 30.19092
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_04_967.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_04_967.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_04_967.jpg, 0, 1, 0, 30.18858
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_075.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_075.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_075.jpg, 0, 1, 0, 30.19054
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_183.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_183.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_183.jpg, 0.3469019, 1, 0, 30.16415
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_285.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_285.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_285.jpg, 0.368076, 1, 0, 30.18035
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_385.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_385.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_385.jpg, 0.1729174, 1, 0, 30.19211
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_488.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_488.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_488.jpg, 0.4557813, 1, 0, 30.16108
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_589.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_589.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_589.jpg, 0.3539314, 1, 0, 30.18905
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_693.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_693.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_693.jpg, 0.04670441, 1, 0, 30.1904
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_796.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_796.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_796.jpg, 0.05480683, 1, 0, 30.18681
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_05_904.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_05_904.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_05_904.jpg, 0.1635568, 1, 0, 30.19036
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_011.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_011.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_011.jpg, 0, 1, 0, 30.18597
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_120.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_120.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_120.jpg, 0, 1, 0, 30.19078
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_226.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_226.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_226.jpg, 0.221343, 1, 0, 30.17974
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_331.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_331.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_331.jpg, 0.5296022, 1, 0, 30.1407
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_433.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_433.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_433.jpg, 0.2322603, 1, 0, 30.1927
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_538.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_538.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_538.jpg, 0.5010935, 1, 0, 30.16213
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_649.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_649.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_649.jpg, 0.4148494, 1, 0, 30.18742
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_757.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_757.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_757.jpg, 0.05762136, 1, 0, 30.18998
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_862.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_862.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_862.jpg, 0.2200288, 1, 0, 30.18904
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_06_971.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_06_971.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_06_971.jpg, 0.1530029, 1, 0, 30.19238
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_07_083.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_07_083.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_07_083.jpg, 0, 1, 0, 30.18965
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_07_184.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_07_184.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_07_184.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_07_290.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_07_290.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_07_290.jpg, 0, 1, 0, 30.19037
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_07_394.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_07_394.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_07_394.jpg, 0.1668452, 1, 0, 30.18292
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_07_501.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_07_501.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_07_501.jpg, 0.2846367, 1, 0, 30.18142
